ARTICLE_ID,EXTERNAL_ID,EXTERNAL_AUTHOR_ID,HEADLINE,AUTHOR,CONTENT,ARTICLE_URL,MEDIA_PROVIDER,REGION,LANGUAGE,POST_STATUS,PUBLISH_DATE,HARVESTED_DATE,SENTIMENT,VIEW_COUNT,COMMENT_COUNT,UNIQUE_COMMENTERS,ENGAGEMENT,LIKES_AND_VOTES,INBOUND_LINKS,FORUM_THREAD_SIZE,FOLLOWING,FOLLOWERS,UPDATES,POST_TYPE
5.78146E+11,7.95488E+17,621419621,TWEET FROM: PMorris153,PMORRIS153,This boy is woke as fuck. RT #StayWoke https://t.co/zlbAlOYQ6E,http://twitter.com/621419621/statuses/795488384152125440,TWITTER,United States,English,No,11/7/2016 4:49,12/1/2016 19:45,Neutral,0,0,0,0,0,0,0,328,1060,406905,RETWEET
5.78144E+11,7.95385E+17,7.25368E+17,TWEET FROM: JUSTICE4BP,JUSTICE4BP,'@rolandsmartin @MrChuckD @HipHopDX @BlackNewsOutlet @BlkHistStudies @GetJETmag @EBONYMag @Power1051 @RevJackson   https://t.co/Bg5LW2HNvK https://t.co/Q7Hu7jsIsU',http://twitter.com/725367796285227010/statuses/795384923423174656,TWITTER,Unknown,English,No,11/6/2016 21:58,12/1/2016 19:35,Neutral,0,0,0,0,0,0,0,231,74,1373,
5.73067E+11,7.9331E+17,3391400589,TWEET FROM: Mques_6,MQUES_6,This boy is woke as fuck. RT #StayWoke https://t.co/zlbAlOYQ6E,http://twitter.com/3391400589/statuses/793310235230408704,TWITTER,Unknown,English,No,11/1/2016 4:34,11/17/2016 20:32,Neutral,0,0,0,0,0,0,0,273,245,3965,RETWEET
5.73067E+11,7.9331E+17,90531543,TWEET FROM: DatHurdler_Theo,DATHURDLER_THEO,This boy is woke as fuck. RT #StayWoke https://t.co/zlbAlOYQ6E,http://twitter.com/90531543/statuses/793310407079370752,TWITTER,United States,English,No,11/1/2016 4:35,11/17/2016 20:32,Neutral,0,0,0,0,0,0,0,2031,2823,52645,RETWEET
5.73067E+11,7.93311E+17,1562030101,TWEET FROM: lini25_,LINI25_,This boy is woke as fuck. RT #StayWoke https://t.co/zlbAlOYQ6E,http://twitter.com/1562030101/statuses/793311196309061632,TWITTER,United States,English,No,11/1/2016 4:38,11/17/2016 20:32,Neutral,0,0,0,0,0,0,0,984,1219,55082,RETWEET
5.73067E+11,7.93312E+17,48354827,TWEET FROM: lefteyeLONDIE,LEFTEYELONDIE,This boy is woke as fuck. RT #StayWoke https://t.co/zlbAlOYQ6E,http://twitter.com/48354827/statuses/793311807003725824,TWITTER,United States,English,No,11/1/2016 4:40,11/17/2016 20:32,Neutral,0,0,0,0,0,0,0,1732,1894,62975,RETWEET
5.73067E+11,7.93517E+17,3241247205,TWEET FROM: 665f70796ccd49a,665F70796CCD49A,This boy is woke as fuck. RT #StayWoke https://t.co/zlbAlOYQ6E,http://twitter.com/3241247205/statuses/793517319154786304,TWITTER,United States,English,No,11/1/2016 18:17,11/17/2016 20:32,Neutral,0,0,0,0,0,0,0,322,305,7192,RETWEET
5.73067E+11,7.93311E+17,347683546,TWEET FROM: _DUVALL_,_DUVALL_,This boy is woke as fuck. RT #StayWoke https://t.co/zlbAlOYQ6E,http://twitter.com/347683546/statuses/793310811045433345,TWITTER,United States,English,No,11/1/2016 4:36,11/17/2016 20:32,Neutral,0,0,0,0,0,0,0,498,708,20009,RETWEET
5.69776E+11,7.96211E+17,3433138707,TWEET FROM: woadie5,WOADIE5,"""My name is Brittany Foreman...and today I witnessed Voter Fraud."" #ElectionDay https://t.co/kklBTZ602P",http://twitter.com/3433138707/statuses/796211271356006400,TWITTER,Unknown,English,No,11/9/2016 4:42,11/9/2016 4:43,Neutral,0,0,0,0,0,0,0,445,593,9956,RETWEET
5.69769E+11,7.96207E+17,4281484696,TWEET FROM: madpie0616,MADPIE0616,Voting machine problems reported across metro Detroit #ElectionDay   https://t.co/bURXLjPLYc,http://twitter.com/4281484696/statuses/796206854393237504,TWITTER,United States,English,No,11/9/2016 4:24,11/9/2016 4:25,Negative,0,0,0,0,0,0,0,44,34,1005,RETWEET
5.69765E+11,7.96204E+17,7.70756E+17,TWEET FROM: PHS_SJC,PHS_SJC,On this #ElectionDay read the story of Octavius Catto https://t.co/T6byQHu4wB,http://twitter.com/770755740185141249/statuses/796204068108521472,TWITTER,Unknown,English,No,11/9/2016 4:13,11/9/2016 4:14,Neutral,0,0,0,0,0,0,0,63,48,318,RETWEET
5.69749E+11,7.96193E+17,590564967,TWEET FROM: MayaGabbi,MAYAGABBI,On this #ElectionDay read the story of Octavius Catto https://t.co/T6byQHu4wB,http://twitter.com/590564967/statuses/796192952510980098,TWITTER,United States,English,No,11/9/2016 3:29,11/9/2016 3:29,Neutral,0,0,0,0,0,0,0,418,425,9455,RETWEET
5.69748E+11,7.96193E+17,3405044615,TWEET FROM: Andrealemuss,ANDREALEMUSS,"""My name is Brittany Foreman...and today I witnessed Voter Fraud."" #ElectionDay https://t.co/kklBTZ602P",http://twitter.com/3405044615/statuses/796192851218591746,TWITTER,Unknown,English,No,11/9/2016 3:29,11/9/2016 3:29,Neutral,0,0,0,0,0,0,0,250,230,4590,RETWEET
5.69748E+11,7.96193E+17,225903899,TWEET FROM: AboveSeann,ABOVESEANN,"""My name is Brittany Foreman...and today I witnessed Voter Fraud."" #ElectionDay https://t.co/kklBTZ602P",http://twitter.com/225903899/statuses/796192782478114817,TWITTER,United States,English,No,11/9/2016 3:28,11/9/2016 3:29,Neutral,0,0,0,0,0,0,0,3127,1312,62951,RETWEET
5.69747E+11,7.96192E+17,291445655,TWEET FROM: earljenkins,EARLJENKINS,On this #ElectionDay read the story of Octavius Catto https://t.co/T6byQHu4wB,http://twitter.com/291445655/statuses/796191838411444225,TWITTER,United States,English,No,11/9/2016 3:25,11/9/2016 3:25,Neutral,0,0,0,0,0,0,0,2385,268,24421,RETWEET
5.69745E+11,7.9619E+17,2840741049,TWEET FROM: perolykehi,PEROLYKEHI,Cop forces disabled Black man to get off the cable car (SFMTA) because the driver is afraid of his service dog. WTF? #BlacklivesMatter https://t.co/KmRRijXWmc,http://twitter.com/2840741049/statuses/796190406811717636,TWITTER,Unknown,English,No,11/9/2016 3:19,11/9/2016 3:19,Negative,0,0,0,0,0,0,0,172,202,2379,RETWEET
5.69739E+11,7.96186E+17,7.47054E+17,TWEET FROM: SPJones42,SPJONES42,"""My name is Brittany Foreman...and today I witnessed Voter Fraud."" #ElectionDay https://t.co/kklBTZ602P",http://twitter.com/747054356026036224/statuses/796186276030517249,TWITTER,United States,English,No,11/9/2016 3:02,11/9/2016 3:03,Neutral,0,0,0,0,0,0,0,163,42,564,RETWEET
5.69735E+11,7.96183E+17,7.53338E+17,TWEET FROM: aaIIiyah,AAIIIYAH,On this #ElectionDay read the story of Octavius Catto https://t.co/T6byQHu4wB,http://twitter.com/753337860833419265/statuses/796183487967612929,TWITTER,Unknown,English,No,11/9/2016 2:51,11/9/2016 2:52,Neutral,0,0,0,0,0,0,0,52,29,198,RETWEET
5.69734E+11,7.96183E+17,7.53338E+17,TWEET FROM: aaIIiyah,AAIIIYAH,"""My name is Brittany Foreman...and today I witnessed Voter Fraud."" #ElectionDay https://t.co/kklBTZ602P",http://twitter.com/753337860833419265/statuses/796182801028677633,TWITTER,Unknown,English,No,11/9/2016 2:49,11/9/2016 2:49,Neutral,0,0,0,0,0,0,0,52,29,196,RETWEET
5.69726E+11,7.96177E+17,1254704840,TWEET FROM: simonesezit,SIMONESEZIT,The #Fix is  In.......... � #Bullshit  @ATLBlackStar  @BlackNewsOutlet  @rolandsmartin  @historianspeaks  @es_snipes https://t.co/66FXA0tWb7,http://twitter.com/1254704840/statuses/796177368356442113,TWITTER,United States,English,No,11/9/2016 2:27,11/9/2016 2:27,Negative,0,0,0,0,0,0,0,1651,3298,3283,QUOTE_TWEET
5.69724E+11,7.96177E+17,7.52748E+17,TWEET FROM: Jheeromee,JHEEROMEE,"""My name is Brittany Foreman...and today I witnessed Voter Fraud."" #ElectionDay https://t.co/kklBTZ602P",http://twitter.com/752747999621558272/statuses/796176577885192192,TWITTER,Unknown,English,No,11/9/2016 2:24,11/9/2016 2:24,Neutral,0,0,0,0,0,0,0,78,24,381,RETWEET
5.69724E+11,7.96176E+17,7.52748E+17,TWEET FROM: Jheeromee,JHEEROMEE,Cop forces disabled Black man to get off the cable car (SFMTA) because the driver is afraid of his service dog. WTF? #BlacklivesMatter https://t.co/KmRRijXWmc,http://twitter.com/752747999621558272/statuses/796176314726105088,TWITTER,Unknown,English,No,11/9/2016 2:23,11/9/2016 2:23,Negative,0,0,0,0,0,0,0,78,24,380,RETWEET
5.69721E+11,7.96175E+17,2605507159,TWEET FROM: ArydenStJohn,ARYDENSTJOHN,Police Officer Sues DeRay Mckesson for Protest Injury The lawsuit alleges that Mckesson incited violence.  https://t.co/obNUxXfG1y https://t.co/GAlUxOXWx2,http://twitter.com/2605507159/statuses/796174552569180162,TWITTER,Brazil,English,No,11/9/2016 2:16,11/9/2016 2:16,Negative,0,0,0,0,0,0,0,391,614,25853,RETWEET
5.69718E+11,7.96172E+17,7.86414E+17,TWEET FROM: teenag3activist,TEENAG3ACTIVIST,"""My name is Brittany Foreman...and today I witnessed Voter Fraud."" #ElectionDay https://t.co/kklBTZ602P",http://twitter.com/786413804934443008/statuses/796172235711057926,TWITTER,Unknown,English,No,11/9/2016 2:07,11/9/2016 2:07,Neutral,0,0,0,0,0,0,0,39,6,91,RETWEET
5.69708E+11,7.96165E+17,709828169,TWEET FROM: Purplegarter1,PURPLEGARTER1,"""My name is Brittany Foreman...and today I witnessed Voter Fraud."" #ElectionDay https://t.co/kklBTZ602P",http://twitter.com/709828169/statuses/796165472421027841,TWITTER,United States,English,No,11/9/2016 1:40,11/9/2016 1:40,Neutral,0,0,0,0,0,0,0,2464,4502,231232,RETWEET
5.69707E+11,7.96165E+17,1599428166,TWEET FROM: granny_st,GRANNY_ST,"""My name is Brittany Foreman...and today I witnessed Voter Fraud."" #ElectionDay https://t.co/kklBTZ602P",http://twitter.com/1599428166/statuses/796164550261293056,TWITTER,United States,English,No,11/9/2016 1:36,11/9/2016 1:36,Neutral,0,0,0,0,0,0,0,1618,2498,85192,RETWEET
5.69698E+11,7.96158E+17,1254704840,TWEET FROM: simonesezit,SIMONESEZIT,What a friggin #Joke  @NBCPolitics @rolandsmartin  @ATLBlackStar  @UrbanCusp @BlackNewsOutlet https://t.co/XaLmOGxyqp,http://twitter.com/1254704840/statuses/796158192011059200,TWITTER,United States,English,No,11/9/2016 1:11,11/9/2016 1:11,Positive,0,0,0,0,0,0,0,1651,3298,3280,QUOTE_TWEET
5.69692E+11,7.96154E+17,1254704840,TWEET FROM: simonesezit,SIMONESEZIT,1 things for certain - Nothings UNITED about these STATES!  @BlackNewsOutlet @rolandsmartin @NBCNews @ABC  @maddow  #Vote2016 #Election2016,http://twitter.com/1254704840/statuses/796153810221760513,TWITTER,United States,English,No,11/9/2016 0:53,11/9/2016 0:53,Neutral,0,0,0,0,0,0,0,1650,3298,3275,
5.69683E+11,7.96146E+17,7.17707E+17,TWEET FROM: blaxk_cocaine,BLAXK_COCAINE,"""My name is Brittany Foreman...and today I witnessed Voter Fraud."" #ElectionDay https://t.co/kklBTZ602P",http://twitter.com/717706793497956353/statuses/796146183794081793,TWITTER,Unknown,English,No,11/9/2016 0:23,11/9/2016 0:23,Neutral,0,0,0,0,0,0,0,866,697,925,RETWEET
5.69681E+11,7.96145E+17,2748151309,TWEET FROM: rkalamin,RKALAMIN,"""My name is Brittany Foreman...and today I witnessed Voter Fraud."" #ElectionDay https://t.co/kklBTZ602P",http://twitter.com/2748151309/statuses/796144798520451072,TWITTER,United States,English,No,11/9/2016 0:18,11/9/2016 0:18,Neutral,0,0,0,0,0,0,0,2235,835,35498,RETWEET
5.69681E+11,7.96145E+17,2748151309,TWEET FROM: rkalamin,RKALAMIN,On this #ElectionDay read the story of Octavius Catto https://t.co/T6byQHu4wB,http://twitter.com/2748151309/statuses/796144671177248768,TWITTER,United States,English,No,11/9/2016 0:17,11/9/2016 0:17,Neutral,0,0,0,0,0,0,0,2235,835,35494,RETWEET
5.69677E+11,7.96141E+17,51658756,TWEET FROM: GreenBiotechie,GREENBIOTECHIE,On this #ElectionDay read the story of Octavius Catto https://t.co/T6byQHu4wB,http://twitter.com/51658756/statuses/796141403139145728,TWITTER,United States,English,No,11/9/2016 0:04,11/9/2016 0:04,Neutral,0,0,0,0,0,0,0,703,1996,183343,RETWEET
5.69677E+11,7.96141E+17,362909196,TWEET FROM: TonyToAuthentic,TONYTOAUTHENTIC,"""My name is Brittany Foreman...and today I witnessed Voter Fraud."" #ElectionDay https://t.co/kklBTZ602P",http://twitter.com/362909196/statuses/796141111467241472,TWITTER,United States,English,No,11/9/2016 0:03,11/9/2016 0:03,Neutral,0,0,0,0,0,0,0,378,477,20029,RETWEET
5.69675E+11,7.9614E+17,23511875,TWEET FROM: Ndygo,NDYGO,On this #ElectionDay read the story of Octavius Catto https://t.co/T6byQHu4wB,http://twitter.com/23511875/statuses/796140256034783232,TWITTER,United States,English,No,11/9/2016 0:00,11/9/2016 0:00,Neutral,0,0,0,0,0,0,0,120,269,28712,RETWEET
5.69675E+11,7.9614E+17,23959437,TWEET FROM: ShadowOverlord,SHADOWOVERLORD,"""My name is Brittany Foreman...and today I witnessed Voter Fraud."" #ElectionDay https://t.co/kklBTZ602P",http://twitter.com/23959437/statuses/796139643599208449,TWITTER,United States,English,No,11/8/2016 23:57,11/8/2016 23:57,Neutral,0,0,0,0,0,0,0,320,125,1432,RETWEET
5.69672E+11,7.96137E+17,3438782831,TWEET FROM: moracamice,MORACAMICE,"""My name is Brittany Foreman...and today I witnessed Voter Fraud."" #ElectionDay https://t.co/kklBTZ602P",http://twitter.com/3438782831/statuses/796137312426070016,TWITTER,Unknown,English,No,11/8/2016 23:48,11/8/2016 23:48,Neutral,0,0,0,0,0,0,0,418,415,3008,RETWEET
5.69672E+11,7.96137E+17,331294409,TWEET FROM: Pxxris__,PXXRIS__,"""My name is Brittany Foreman...and today I witnessed Voter Fraud."" #ElectionDay https://t.co/kklBTZ602P",http://twitter.com/331294409/statuses/796137102429814785,TWITTER,United States,English,No,11/8/2016 23:47,11/8/2016 23:47,Neutral,0,0,0,0,0,0,0,2207,2375,94837,RETWEET
5.69671E+11,7.96136E+17,78449428,TWEET FROM: _imnotandrew,_IMNOTANDREW,"""My name is Brittany Foreman...and today I witnessed Voter Fraud."" #ElectionDay https://t.co/kklBTZ602P",http://twitter.com/78449428/statuses/796136100217626624,TWITTER,United States,English,No,11/8/2016 23:43,11/8/2016 23:43,Neutral,0,0,0,0,0,0,0,1614,2505,172300,RETWEET
5.6967E+11,7.96136E+17,2512846531,TWEET FROM: MiSZZWUN,MISZZWUN,It's not enough dressing in Native costumes during #Halloween #NativeAmerican need our help. THEY NEED OUR VOICES.  #NoDAPL #staywoke https://t.co/zlbpLh7GkD,http://twitter.com/2512846531/statuses/796135611526774784,TWITTER,Unknown,English,No,11/8/2016 23:41,11/8/2016 23:41,Neutral,0,0,0,0,0,0,0,48,4,12,RETWEET
5.6967E+11,7.96135E+17,352345410,TWEET FROM: lovekrys__,LOVEKRYS__,On this #ElectionDay read the story of Octavius Catto https://t.co/T6byQHu4wB,http://twitter.com/352345410/statuses/796135250686541824,TWITTER,United States,English,No,11/8/2016 23:40,11/8/2016 23:40,Neutral,0,0,0,0,0,0,0,1240,1316,106375,RETWEET
5.69669E+11,7.96134E+17,7.60696E+17,TWEET FROM: Michael59301385,MICHAEL59301385,It's not enough dressing in Native costumes during #Halloween #NativeAmerican need our help. THEY NEED OUR VOICES.  #NoDAPL #staywoke https://t.co/zlbpLh7GkD,http://twitter.com/760695587725516801/statuses/796134461146427392,TWITTER,Australia,English,No,11/8/2016 23:37,11/8/2016 23:37,Neutral,0,0,0,0,0,0,0,34,43,1044,RETWEET
5.69669E+11,7.96134E+17,556449899,TWEET FROM: MixedGodessBihh,MIXEDGODESSBIHH,"""My name is Brittany Foreman...and today I witnessed Voter Fraud."" #ElectionDay https://t.co/kklBTZ602P",http://twitter.com/556449899/statuses/796134380263604224,TWITTER,United States,English,No,11/8/2016 23:36,11/8/2016 23:36,Neutral,0,0,0,0,0,0,0,8021,8270,92266,RETWEET
5.69665E+11,7.96131E+17,1904451175,TWEET FROM: UnkelFred,UNKELFRED,"""My name is Brittany Foreman...and today I witnessed Voter Fraud."" #ElectionDay https://t.co/kklBTZ602P",http://twitter.com/1904451175/statuses/796131067019280384,TWITTER,Canada,English,No,11/8/2016 23:23,11/8/2016 23:23,Neutral,0,0,0,0,0,0,0,278,897,53371,RETWEET
5.69663E+11,7.96129E+17,7.51601E+17,TWEET FROM: InBlackMecca,INBLACKMECCA,"""My name is Brittany Foreman...and today I witnessed Voter Fraud."" #ElectionDay https://t.co/kklBTZ602P",http://twitter.com/751601314463875073/statuses/796128846575759360,TWITTER,United States,English,No,11/8/2016 23:14,11/8/2016 23:15,Neutral,0,0,0,0,0,0,0,65,222,3306,RETWEET
5.69662E+11,7.96129E+17,1684125416,TWEET FROM: Ylnd2M,YLND2M,'@BlackNewsOutlet https://t.co/gDqC2yJsWI',http://twitter.com/1684125416/statuses/796128535639445506,TWITTER,United States,English,No,11/8/2016 23:13,11/8/2016 23:14,Neutral,0,0,0,0,0,0,0,1571,724,16227,QUOTE_TWEET
5.69658E+11,7.96125E+17,7.70706E+17,TWEET FROM: BlkFreethinker,BLKFREETHINKER,On this #ElectionDay read the story of Octavius Catto https://t.co/T6byQHu4wB,http://twitter.com/770706418613690368/statuses/796125281291554816,TWITTER,Unknown,English,No,11/8/2016 23:00,11/8/2016 23:00,Neutral,0,0,0,0,0,0,0,1712,529,2417,RETWEET
5.69658E+11,7.96125E+17,120502133,TWEET FROM: AmeriKaleena,AMERIKALEENA,"""My name is Brittany Foreman...and today I witnessed Voter Fraud."" #ElectionDay https://t.co/kklBTZ602P",http://twitter.com/120502133/statuses/796125184033832960,TWITTER,United States,English,No,11/8/2016 23:00,11/8/2016 23:00,Neutral,0,0,0,0,0,0,0,359,236,4649,RETWEET
5.69657E+11,7.96124E+17,417956807,TWEET FROM: Thrilla_dondada,THRILLA_DONDADA,"""My name is Brittany Foreman...and today I witnessed Voter Fraud."" #ElectionDay https://t.co/kklBTZ602P",http://twitter.com/417956807/statuses/796124008085422081,TWITTER,United States,English,No,11/8/2016 22:55,11/8/2016 22:56,Neutral,0,0,0,0,0,0,0,455,1777,39549,RETWEET
5.69657E+11,7.96124E+17,1884525848,TWEET FROM: basedjessu,BASEDJESSU,On this #ElectionDay read the story of Octavius Catto https://t.co/T6byQHu4wB,http://twitter.com/1884525848/statuses/796124045049622528,TWITTER,United States,English,No,11/8/2016 22:55,11/8/2016 22:55,Neutral,0,0,0,0,0,0,0,447,330,39238,RETWEET
5.69654E+11,7.96122E+17,1005999780,TWEET FROM: RokThaKonvo,ROKTHAKONVO,"""My name is Brittany Foreman...and today I witnessed Voter Fraud."" #ElectionDay https://t.co/kklBTZ602P",http://twitter.com/1005999780/statuses/796121635686350848,TWITTER,United States,English,No,11/8/2016 22:46,11/8/2016 22:46,Neutral,0,0,0,0,0,0,0,45,17,1395,RETWEET
5.69654E+11,7.96121E+17,2859134421,TWEET FROM: Jaded_Misfits,JADED_MISFITS,"""My name is Brittany Foreman...and today I witnessed Voter Fraud."" #ElectionDay https://t.co/kklBTZ602P",http://twitter.com/2859134421/statuses/796121418996023296,TWITTER,United States,English,No,11/8/2016 22:45,11/8/2016 22:45,Neutral,0,0,0,0,0,0,0,1967,484,12858,RETWEET
5.69653E+11,7.96121E+17,2193577760,TWEET FROM: Phoenix_190198,PHOENIX_190198,On this #ElectionDay read the story of Octavius Catto https://t.co/T6byQHu4wB,http://twitter.com/2193577760/statuses/796121086605737984,TWITTER,United States,English,No,11/8/2016 22:43,11/8/2016 22:43,Neutral,0,0,0,0,0,0,0,82,79,708,RETWEET
5.69651E+11,7.96119E+17,7.01493E+17,TWEET FROM: FaithRashod,FAITHRASHOD,"""My name is Brittany Foreman...and today I witnessed Voter Fraud."" #ElectionDay https://t.co/kklBTZ602P",http://twitter.com/701493357428740096/statuses/796118943261982720,TWITTER,Unknown,English,No,11/8/2016 22:35,11/8/2016 22:35,Neutral,0,0,0,0,0,0,0,998,517,1995,RETWEET
5.69649E+11,7.96118E+17,2461203166,TWEET FROM: YoungMufasa01,YOUNGMUFASA01,"""My name is Brittany Foreman...and today I witnessed Voter Fraud."" #ElectionDay https://t.co/kklBTZ602P",http://twitter.com/2461203166/statuses/796117736405536768,TWITTER,United States,English,No,11/8/2016 22:30,11/8/2016 22:30,Neutral,0,0,0,0,0,0,0,2256,3287,18755,RETWEET
5.69649E+11,7.96117E+17,2863303507,TWEET FROM: beccaanm,BECCAANM,"""My name is Brittany Foreman...and today I witnessed Voter Fraud."" #ElectionDay https://t.co/kklBTZ602P",http://twitter.com/2863303507/statuses/796117308473274368,TWITTER,United States,English,No,11/8/2016 22:28,11/8/2016 22:29,Neutral,0,0,0,0,0,0,0,241,650,24502,RETWEET
5.69649E+11,7.96117E+17,706695516,TWEET FROM: OfficialYana143,OFFICIALYANA143,"""My name is Brittany Foreman...and today I witnessed Voter Fraud."" #ElectionDay https://t.co/kklBTZ602P",http://twitter.com/706695516/statuses/796117291201101824,TWITTER,Brazil,English,No,11/8/2016 22:28,11/8/2016 22:28,Neutral,0,0,0,0,0,0,0,6472,6417,28354,RETWEET
5.69649E+11,7.96117E+17,2913361054,TWEET FROM: theydontloveus,THEYDONTLOVEUS,On this #ElectionDay read the story of Octavius Catto https://t.co/T6byQHu4wB,http://twitter.com/2913361054/statuses/796116942482505728,TWITTER,United Kingdom,English,No,11/8/2016 22:27,11/8/2016 22:27,Neutral,0,0,0,0,0,0,0,1128,1803,31334,RETWEET
5.69648E+11,7.96116E+17,3317620395,TWEET FROM: AfroBabiiAsia,AFROBABIIASIA,On this #ElectionDay read the story of Octavius Catto https://t.co/T6byQHu4wB,http://twitter.com/3317620395/statuses/796116150912479233,TWITTER,United States,English,No,11/8/2016 22:24,11/8/2016 22:24,Neutral,0,0,0,0,0,0,0,802,528,27484,RETWEET
5.69647E+11,7.96116E+17,716475675,TWEET FROM: RawNefertiti,RAWNEFERTITI,"""My name is Brittany Foreman...and today I witnessed Voter Fraud."" #ElectionDay https://t.co/kklBTZ602P",http://twitter.com/716475675/statuses/796115982330855424,TWITTER,Canada,English,No,11/8/2016 22:23,11/8/2016 22:23,Neutral,0,0,0,0,0,0,0,2519,3228,46817,RETWEET
5.69647E+11,7.96116E+17,3317620395,TWEET FROM: AfroBabiiAsia,AFROBABIIASIA,"""My name is Brittany Foreman...and today I witnessed Voter Fraud."" #ElectionDay https://t.co/kklBTZ602P",http://twitter.com/3317620395/statuses/796115744362729474,TWITTER,United States,English,No,11/8/2016 22:22,11/8/2016 22:22,Neutral,0,0,0,0,0,0,0,802,528,27478,RETWEET
5.69646E+11,7.96115E+17,3407179563,TWEET FROM: Den_Fabrizi,DEN_FABRIZI,On this #ElectionDay read the story of Octavius Catto https://t.co/T6byQHu4wB,http://twitter.com/3407179563/statuses/796114776749383680,TWITTER,United Kingdom,English,No,11/8/2016 22:18,11/8/2016 22:18,Neutral,0,0,0,0,0,0,0,363,523,59743,RETWEET
5.69645E+11,7.96114E+17,3407179563,TWEET FROM: Den_Fabrizi,DEN_FABRIZI,"""My name is Brittany Foreman...and today I witnessed Voter Fraud."" #ElectionDay https://t.co/kklBTZ602P",http://twitter.com/3407179563/statuses/796113835426009088,TWITTER,United Kingdom,English,No,11/8/2016 22:15,11/8/2016 22:15,Neutral,0,0,0,0,0,0,0,363,521,59699,RETWEET
5.69644E+11,7.96113E+17,1901909658,TWEET FROM: khaystacksss,KHAYSTACKSSS,On this #ElectionDay read the story of Octavius Catto https://t.co/T6byQHu4wB,http://twitter.com/1901909658/statuses/796113383225524224,TWITTER,United States,English,No,11/8/2016 22:13,11/8/2016 22:13,Neutral,0,0,0,0,0,0,0,623,998,35721,RETWEET
5.69642E+11,7.96112E+17,52541272,TWEET FROM: MastrJedi,MASTRJEDI,On this #ElectionDay read the story of Octavius Catto https://t.co/T6byQHu4wB,http://twitter.com/52541272/statuses/796111513983602688,TWITTER,United States,English,No,11/8/2016 22:05,11/8/2016 22:06,Neutral,0,0,0,0,0,0,0,80,63,2983,RETWEET
5.69642E+11,7.96111E+17,55929937,TWEET FROM: Kem_NOT_Kim,KEM_NOT_KIM,"""My name is Brittany Foreman...and today I witnessed Voter Fraud."" #ElectionDay https://t.co/kklBTZ602P",http://twitter.com/55929937/statuses/796111128946425856,TWITTER,United States,English,No,11/8/2016 22:04,11/8/2016 22:04,Neutral,0,0,0,0,0,0,0,508,603,41138,RETWEET
5.69641E+11,7.96111E+17,216100126,TWEET FROM: blessd_ambition,BLESSD_AMBITION,"""My name is Brittany Foreman...and today I witnessed Voter Fraud."" #ElectionDay https://t.co/kklBTZ602P",http://twitter.com/216100126/statuses/796110857939914756,TWITTER,United States,English,No,11/8/2016 22:03,11/8/2016 22:03,Neutral,0,0,0,0,0,0,0,370,182,2610,RETWEET
5.69641E+11,7.9611E+17,3072322605,TWEET FROM: discoverfancat,DISCOVERFANCAT,On this #ElectionDay read the story of Octavius Catto https://t.co/T6byQHu4wB,http://twitter.com/3072322605/statuses/796110188147249153,TWITTER,Unknown,English,No,11/8/2016 22:00,11/8/2016 22:01,Neutral,0,0,0,0,0,0,0,225,107,12346,RETWEET
5.6964E+11,7.9611E+17,30167915,TWEET FROM: Shaunta26,SHAUNTA26,On this #ElectionDay read the story of Octavius Catto https://t.co/T6byQHu4wB,http://twitter.com/30167915/statuses/796109967291858944,TWITTER,United States,English,No,11/8/2016 21:59,11/8/2016 21:59,Neutral,0,0,0,0,0,0,0,200,116,3830,RETWEET
5.6964E+11,7.96109E+17,232616152,TWEET FROM: DaveMc99TA,DAVEMC99TA,Voting machine problems reported across metro Detroit #ElectionDay   https://t.co/bURXLjPLYc,http://twitter.com/232616152/statuses/796109405418754049,TWITTER,United States,English,No,11/8/2016 21:57,11/8/2016 21:57,Negative,0,0,0,0,0,0,0,868,3065,127127,RETWEET
5.69639E+11,7.96109E+17,30167915,TWEET FROM: Shaunta26,SHAUNTA26,Voting machine problems reported across metro Detroit #ElectionDay   https://t.co/bURXLjPLYc,http://twitter.com/30167915/statuses/796108953948213248,TWITTER,United States,English,No,11/8/2016 21:55,11/8/2016 21:55,Negative,0,0,0,0,0,0,0,200,116,3825,RETWEET
5.69639E+11,7.96109E+17,30167915,TWEET FROM: Shaunta26,SHAUNTA26,"""My name is Brittany Foreman...and today I witnessed Voter Fraud."" #ElectionDay https://t.co/kklBTZ602P",http://twitter.com/30167915/statuses/796108919810703360,TWITTER,United States,English,No,11/8/2016 21:55,11/8/2016 21:55,Neutral,0,0,0,0,0,0,0,200,116,3824,RETWEET
5.69639E+11,7.96108E+17,2929313936,TWEET FROM: mirpaix,MIRPAIX,'@TallahForTrump @BlackNews @BlackNewsOutlet @nj_blacknews @BNNnewsroom @blacknewspress @BLMLA @DMVBlackLives @BLM_TO @BLMNYC @GoddessSantana https://t.co/soE3jojb6m',http://twitter.com/2929313936/statuses/796108202496688129,TWITTER,Turkey,English,No,11/8/2016 21:52,11/8/2016 21:52,Neutral,0,0,0,0,0,0,0,421,295,5372,RETWEET
