,tweetid,userid,user_display_name,user_screen_name,user_reported_location,user_profile_description,user_profile_url,follower_count,following_count,account_creation_date,account_language,tweet_language,tweet_text,tweet_time,tweet_client_name,in_reply_to_tweetid,in_reply_to_userid,quoted_tweet_tweetid,is_retweet,retweet_userid,retweet_tweetid,latitude,longitude,quote_count,reply_count,like_count,retweet_count,hashtags,urls,user_mentions,poll_choices
0,797979984853766144,1687183549,Bleep The Police,BleepThePolice,USA,"For a second at least, I'm resurrecting the peace  #Blacktivist #BlackLivesMatter",,21098,8599,2013-08-21,en,en,RT @SaQuanJohnson2: #PoliceBrutality #BTP WOW!!! That's a #WOMAN and he's harming her. https://t.co/EnqMEgPWyS,2016-11-14 01:50,Twitter Web Client,,,7.979103846486794e+17,True,3331879228,7.979711809090437e+17,,,0.0,0.0,0.0,0.0,"[PoliceBrutality, BTP, WOMAN]",[https://twitter.com/BleepThePolice/status/797910384648679424],[3331879228],
1,627765698534641665,2912754262,Pigeon Today,PigeonToday,United States,"America’s Weakest Primetime Lineup Anywhere! Follow Merica's #1 cable news network, delivering you breaking news, insightful analysis, and must-see memes.",http://t.co/h5ZYn94UBQ,32347,21336,2014-12-09,en,en,Hong Kong #bra #protest after #woman jailed for 'breast assault' http://t.co/WS11bfyZGx,2015-08-02 08:59,Twitter Web Client,,,,False,,,,,0.0,1.0,1.0,0.0,"[bra, protest, woman]",[],,
