,tweetid,userid,user_display_name,user_screen_name,user_reported_location,user_profile_description,user_profile_url,follower_count,following_count,account_creation_date,account_language,tweet_language,tweet_text,tweet_time,tweet_client_name,in_reply_to_tweetid,in_reply_to_userid,quoted_tweet_tweetid,is_retweet,retweet_userid,retweet_tweetid,latitude,longitude,quote_count,reply_count,like_count,retweet_count,hashtags,urls,user_mentions,poll_choices
0,669508448393043968,4355797094,Texas Lone Star,SouthLoneStar,"Texas, USA",Proud TEXAN and AMERICAN patriot #2a #prolife #Trump2016 #TrumpPence16  Fuck Islam and PC.  Don't mess with Texas!,,53999,49272,2015-11-25,en,en,Living a Dream! Also known as living in Texas! Don't mess with!  #SouthLoneStar #texas #tx #lonestar https://t.co/w2ZqOJXF9L,2015-11-25 13:30,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,0.0,"[SouthLoneStar, texas, tx, lonestar]",[],,
1,690710798776213504,4271904983,Heart Of Texas,ItsTimeToSecede,All Over Texas,TX patriots united for real action. GET READY TO SECEDE! #2A  #Texit #TexasSecede #Texodus,https://t.co/IKv4rYSgsq,5518,6052,2015-11-25,en,en,Let's turn one star state into one star Republic y'all! #Texas #Texan #Patriots #LoneStar https://t.co/q9N5BZs6PU,2016-01-23 01:41,TweetDeck,,,,False,,,,,0.0,1.0,6.0,6.0,"[Texas, Texan, Patriots, LoneStar]",[],,
2,552750170710888450,1650681522,Messiah Haynes,IlikeBIGbuttand,United States,The only true wisdom is in knowing you know nothing!,,5172,2833,2013-08-06,en,en,"Every time our eyes meet, this feeling inside me, is almost more than I can take. #Lonestar",2015-01-07 08:54,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,0.0,[Lonestar],,,
3,699273321016262658,4271904983,Heart Of Texas,ItsTimeToSecede,All Over Texas,TX patriots united for real action. GET READY TO SECEDE! #2A  #Texit #TexasSecede #Texodus,https://t.co/IKv4rYSgsq,5518,6052,2015-11-25,en,en,Texas kind of inspiration. #ILoveTexas #Texas #Texan #TX #LoneStar https://t.co/X2DjA32Pll,2016-02-15 16:45,TweetDeck,,,,False,,,,,0.0,0.0,2.0,1.0,"[ILoveTexas, Texas, Texan, TX, LoneStar]",[],,
4,669513976741560320,4355797094,Texas Lone Star,SouthLoneStar,"Texas, USA",Proud TEXAN and AMERICAN patriot #2a #prolife #Trump2016 #TrumpPence16  Fuck Islam and PC.  Don't mess with Texas!,,53999,49272,2015-11-25,en,en,"The Narrows, Hill Country, #Texas. #LoneStar https://t.co/2UnMw63Ecq",2015-11-25 13:52,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,2.0,"[Texas, LoneStar]",[],,
