,tweetid,userid,user_display_name,user_screen_name,user_reported_location,user_profile_description,user_profile_url,follower_count,following_count,account_creation_date,account_language,tweet_language,tweet_text,tweet_time,tweet_client_name,in_reply_to_tweetid,in_reply_to_userid,quoted_tweet_tweetid,is_retweet,retweet_userid,retweet_tweetid,latitude,longitude,quote_count,reply_count,like_count,retweet_count,hashtags,urls,user_mentions,poll_choices
0,788301099551887360,4301962823,Black News,BlackNewsOutlet,Black America,Freedom is never given; it is won. #BlackLivesMatter,,40458,29659,2015-11-28,en,en,"#Philippines #WarOnDrugs kills dozens of kids,leaves families in poverty.  So familiar. USA has done it for ages. https://t.co/IZ8LvaH0En",2016-10-18 08:50,Twitter Web Client,,,,False,,,,,0.0,2.0,16.0,31.0,"[Philippines, WarOnDrugs]",[http://news.abs-cbn.com/video/focus/10/12/16/dozens-of-filipino-children-left-fatherless-due-to-war-on-drugs],,
1,720808524733808640,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,"If the #WarOnDrugs was authentic in its claim and rhetoric, the arrests would be in line with the users... https://t.co/Urso5krSsb",2016-04-15 02:58,Twitter Web Client,,,,False,,,,,0.0,5.0,334.0,423.0,[WarOnDrugs],[],,
