,tweetid,userid,user_display_name,user_screen_name,user_reported_location,user_profile_description,user_profile_url,follower_count,following_count,account_creation_date,account_language,tweet_language,tweet_text,tweet_time,tweet_client_name,in_reply_to_tweetid,in_reply_to_userid,quoted_tweet_tweetid,is_retweet,retweet_userid,retweet_tweetid,latitude,longitude,quote_count,reply_count,like_count,retweet_count,hashtags,urls,user_mentions,poll_choices
0,625674569622396928,2912754262,Pigeon Today,PigeonToday,United States,"America’s Weakest Primetime Lineup Anywhere! Follow Merica's #1 cable news network, delivering you breaking news, insightful analysis, and must-see memes.",http://t.co/h5ZYn94UBQ,32347,21336,2014-12-09,en,en,#BoyScouts expected to lift ban on #gay adult leaders on Monday http://t.co/Mdr5x7joeB,2015-07-27 14:30,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,1.0,"[BoyScouts, gay]",[],,
1,621016352334049284,2743327187,Washington Online,WashingtOnline,"Washington, D.C.","Breaking news, weather, traffic and more for Washington. DM us anytime. RTs not endorsements",,40762,14404,2014-08-15,en,en,Boy Scouts of #America endorses ending on #gay leaders http://t.co/zOIZbmxGsI,2015-07-14 18:00,TweetDeck,,,,False,,,,,0.0,1.0,1.0,1.0,"[America, gay]",[],,
2,959133498014617610,907343965422321669,Resistance Girl ✊🏿,LaChristie,"Flint, MI",Progressive. Activist. Warrior. Inspiration. #Resistance,,9097,7173,2017-09-11,en,en,"In honor of #BlackHistoryMonth let it stay here. LangstonHughes, America's great black #gay poet of the Harlem Renaissance, born on this day in 1902, published his first book at 22. He wrote: ""Hold fast to dreams, for if dreams die, Life is a broken-winged bird that cannot fly. https://t.co/16bZDpAEno",2018-02-01 18:37,Twitter Web Client,,,,False,,,,,4.0,3.0,129.0,52.0,"[BlackHistoryMonth, gay]",[],,
3,681260402584489985,4355797094,Texas Lone Star,SouthLoneStar,"Texas, USA",Proud TEXAN and AMERICAN patriot #2a #prolife #Trump2016 #TrumpPence16  Fuck Islam and PC.  Don't mess with Texas!,,53999,49272,2015-11-25,en,en,And they say that #gay people are oppressed in America. https://t.co/UCPyzZDt0Z,2015-12-27 23:48,TweetDeck,,,,False,,,,,0.0,7.0,33.0,74.0,[gay],[],,
4,651829999754833920,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,"#KanyeWest: “I feel like I got discriminated in fashion for not being #gay,”y http://t.co/OYrcyvTIWw http://t.co/O1WHEu28OD",2015-10-07 18:42,Twitter Web Client,,,,False,,,,,0.0,0.0,0.0,0.0,"[KanyeWest, gay]",[http://bit.ly/1j7NNa5],,
5,660278259645452288,3312143142,1-800-WOKE-AF,gloed_up,StLouis,No black person is ugly  #BRONZE #BlackLivesMatter #BlackToLive,,28943,12906,2015-08-11,en,en,"#Gay man was harassed at work 4 being a ‘Cocksucker,’ Court says it won’t do shit about it https://t.co/TO6HPZJkfv https://t.co/5Mb0arLiqp",2015-10-31 02:12,TweetDeck,,,,False,,,,,0.0,1.0,0.0,0.0,[Gay],[http://thinkprogress.org/lgbt/2015/10/30/3717515/missouri-discrimination-ruling/],,
